timestamp_rounded_5min,source,chamber_RH,chamber_temp,PM1_SMPS,PM1_SMPS_SPS30,PN25_APS_valid,PM1_APS_valid,PM25_APS_valid,PM25_dusttrak,PN1_SMPS_SPS30,timestamp_rounded_1min,sensor,SPS30_PM1,SPS30_PM2.5,SHTC3Ext_T,SHTC3Ext_RH,SHTC3_T,SHTC3_RH
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:32:00Z,2,15.55917168,16.57734108,23.38393593,33.05838013,27.02000046,32.24799728
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:34:00Z,8,15.11872864,16.25095367,22.93670273,37.62528992,26.03866577,28.69666672
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:30:00Z,1,16.01878166,17.27096939,23.11399841,34.25666428,27.13199806,32.44466782
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:32:00Z,4,15.26056862,16.39144707,23.12199783,35.51000214,26.84933472,32.37333679
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:32:00Z,5,15.31898117,16.36019707,22.98226547,35.70077896,26.70800018,35.0573349
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:34:00Z,7,14.90479088,15.99714565,NA,NA,26.40136147,27.98454475
2025-05-21T14:30:00Z,candles,40,20,27.133675736085983,20.447240264791358,3.534,0.7893767874646527,2.230036562765254,0.014499999999999999,475.5623084784154,2025-05-21T14:32:00Z,9,15.36079502,17.09559059,22.82770348,35.27369308,26.69133568,27.52666664
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:37:00Z,3,14.21702099,15.30724049,23.25584793,36.53618622,26.59933662,30.82866478
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:37:00Z,6,12.72348213,13.62140656,21.95744324,35.92338943,25.68333054,34.72000504
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:37:00Z,2,12.11412239,12.90187263,23.36614799,33.2367897,27.01333237,32.37933731
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:39:00Z,8,13.1208992,13.89216709,22.88014793,37.94643402,26.02199745,28.8900013
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:36:00Z,1,12.97124958,13.82040787,23.06199646,34.52666855,26.99733162,32.74799728
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:39:00Z,4,12.0033741,12.6931181,22.90666962,36.10599899,26.67333031,32.791996
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:37:00Z,5,11.89785576,13.13960743,23.06695747,35.66991043,26.76733589,35.07866669
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:39:00Z,7,13.200881,14.22543907,NA,NA,26.43272781,28.04954529
2025-05-21T14:35:00Z,candles,40,20,20.963577845492132,15.393129593062925,2.8919999999999995,0.6675229250497803,1.7566884468619266,0.011666666666666667,362.4822754430231,2025-05-21T14:37:00Z,9,13.44407272,14.79779434,22.85916519,35.31243134,26.71000099,27.6126709
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:42:00Z,3,10.5768404,11.93514061,23.21332741,36.83014679,26.57999992,31
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:42:00Z,6,9.605009079,10.74851227,21.86621094,36.27179337,25.65333366,34.94132996
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:42:00Z,2,9.884934425,10.60773468,23.32879066,33.49978638,26.97066307,32.56266403
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:44:00Z,8,9.871577263,10.69596004,22.89849091,38.07320023,26.11800194,28.80666733
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:42:00Z,5,9.380386353,10.27692795,23.04456711,35.88521957,26.78133011,35.18732834
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:44:00Z,7,10.09838963,10.69676018,NA,NA,26.40727234,28.19363594
2025-05-21T14:40:00Z,candles,40,20,17.134056834454057,12.819378909474175,2.247,0.5139049862860654,1.4682057113179243,0.0095,305.05887981918625,2025-05-21T14:42:00Z,9,10.20788765,11.44018841,22.84984398,35.50662231,26.7179985,27.72933006
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,3,8.858691216,9.367729187,23.21183395,36.91975021,26.58799934,31.02066612
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,6,7.387366772,7.921077728,21.86688995,36.37552261,25.59000397,35.07799911
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,2,7.848585606,8.29957962,23.32863235,33.59325027,27.06399918,32.46999359
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:49:00Z,8,8.811228752,9.317536354,22.87906837,38.13188553,26.0446682,28.88000107
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:49:00Z,1,7.079697132,7.575453758,23.21266556,34.47666931,27.2159996,32.66266632
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,4,8.356435776,9.138273239,23.07599831,35.90800095,26.70200157,32.86333466
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,5,7.79712534,8.402752876,23.00661087,36.03728485,26.78199959,35.22999954
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:49:00Z,7,7.747446537,8.296806335,NA,NA,26.40727425,28.1763649
2025-05-21T14:45:00Z,candles,40,20,12.902997867399064,9.476835701233766,1.6979999999999997,0.3933092928444161,1.1067113774780153,0.007666666666666667,231.9531405301036,2025-05-21T14:47:00Z,9,8.780119896,9.556777954,22.77937698,35.72150421,26.68199539,27.82133293
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:52:00Z,3,7.002443314,7.581763744,23.26766968,36.74976349,26.55533218,30.9873333
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:52:00Z,6,6.95741272,7.483057022,21.90166855,36.29263306,25.59933472,34.99932861
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:52:00Z,2,6.953462124,7.353021145,23.29842758,33.58528519,26.9806633,32.48999786
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:54:00Z,8,7.000908852,7.56431818,22.89915657,38.00277328,26.18799973,28.63666916
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:52:00Z,5,6.704840183,7.311957359,23.0392952,35.94771957,26.78066635,35.17733002
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:54:00Z,7,6.300449848,6.701620579,NA,NA,26.39636612,28.14226913
2025-05-21T14:50:00Z,candles,40,20,11.836799696813323,8.988173976800889,1.4429999999999998,0.324920603267982,0.920755903130428,0.006500000000000001,211.43343910648167,2025-05-21T14:52:00Z,9,7.045840263,7.744990349,22.83569908,35.568573,26.68466568,27.73666763
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:57:00Z,3,6.649363995,7.09839344,23.21549988,36.75327682,26.55600166,30.90133476
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:57:00Z,6,5.387905121,5.791893005,21.86689377,36.24081421,25.62133408,34.83200455
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:57:00Z,2,5.344818115,5.679544449,23.3010006,33.47284317,26.95466995,32.46333313
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:59:00Z,8,5.525448322,5.96343708,22.91768074,37.83722305,26.06533241,28.71666336
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:56:00Z,4,5.995729923,6.371207237,23.03466606,35.76600266,26.70866585,32.6926651
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:57:00Z,5,5.93017292,6.511650562,22.98820305,35.91964722,26.71066666,35.17333603
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:59:00Z,7,6.382160664,6.815261841,NA,NA,26.29909134,28.15091324
2025-05-21T14:55:00Z,candles,40,20,9.111247461957088,6.627501615653222,1.242,0.28197772698355683,0.8507524020197713,0.005,147.63049516976741,2025-05-21T14:57:00Z,9,5.339958191,5.646801472,22.80545998,35.52337646,26.66733551,27.68533325
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:02:00Z,3,5.007908344,5.665503025,23.33186531,36.41110611,26.61333656,30.80799866
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:01:00Z,6,4.730444908,5.024687767,22.03097725,35.85106277,25.71999931,34.62799454
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:02:00Z,2,4.477514267,5.141283989,23.32910156,33.353302,26.93533325,32.44066238
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:04:00Z,8,4.507615089,4.840377808,22.96052551,37.69314194,26.30799866,28.39799881
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:04:00Z,1,3.718959093,3.932658195,23.19800186,34.27933502,27.33666229,32.2753334
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:02:00Z,5,5.136751652,5.564864635,22.86096954,36.02042007,26.66800117,35.22132874
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:04:00Z,7,3.874663591,4.165153503,NA,NA,26.31363678,28.14182091
2025-05-21T15:00:00Z,candles,40,20,7.774265126160696,5.741422142179575,0.9859999999999999,0.20738167104833546,0.6595955009476911,0.004333333333333333,130.96599291406017,2025-05-21T15:02:00Z,9,4.498304367,5.171339035,22.70909119,35.59841919,26.62199783,27.76266861
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:07:00Z,3,4.392851353,4.688096523,23.28095436,36.53636169,26.6033287,30.86266327
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:06:00Z,6,3.881437778,4.104471684,22.07234573,35.7729454,25.74399948,34.61066055
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:07:00Z,2,3.649376392,3.890289545,23.34950447,33.31949234,26.95799637,32.4386673
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:09:00Z,8,4.265058517,4.528664589,23.02624702,37.67052841,26.42799759,28.30733109
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:05:00Z,4,4.032455444,4.753441811,23.00800133,35.73600006,26.74266434,32.58932877
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:07:00Z,5,3.965776443,4.384929657,22.91467667,35.94853592,26.69467163,35.20866394
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:09:00Z,7,4.169856548,4.698259354,NA,NA,26.31181717,28.20318413
2025-05-21T15:05:00Z,candles,40,20,6.60942344397865,4.826036610835239,0.9599999999999999,0.20848862897610954,0.6827583969808444,0.004,112.79307459128763,2025-05-21T15:07:00Z,9,3.947239161,4.174055099,22.74756432,35.55818176,26.64199829,27.75466537
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:59:00Z,3,0.108415417,0.384066492,23.54629898,34.54033661,27.57999611,28.13266563
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:59:00Z,6,0.130673289,0.305704266,23.12492752,32.19083023,28.10200119,29.79333115
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,2,0.262964725,0.548882544,24.11447525,30.98532486,28.20266724,29.60266304
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,8,0.542750418,1.346167564,23.88064003,34.88070297,27.54399681,25.54133415
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,1,0.148003981,0.34791255,23.23903275,33.30681992,27.37000465,30.8219986
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,4,0.149220631,0.476889044,23.91864586,33.32300186,27.82133484,29.78199959
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:59:00Z,5,0.285117865,0.743369281,23.36472511,33.70874786,27.97866631,31.92733192
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,7,0.282082349,1.017095327,NA,NA,27.47727776,25.43045044
2025-05-23T06:55:00Z,cooking,40,20,0.12276344699424638,0.03065561363831916,0.23999999999999996,0.014243030106147133,0.5255875787640534,0,1.2726100994391736,2025-05-23T06:56:00Z,9,0.254159808,0.538145423,23.58790588,33.13788605,28.30533028,24.32133865
2025-05-23T07:00:00Z,cooking,40,20,0.08965484027614064,0.011953486171221328,0.20699999999999996,0.019787158361657994,0.34786233089557933,0,0.39869401852289,2025-05-23T07:04:00Z,3,0.250614822,0.373785406,23.2550621,34.87130737,27.1926651,28.86999702
2025-05-23T07:00:00Z,cooking,40,20,0.08965484027614064,0.011953486171221328,0.20699999999999996,0.019787158361657994,0.34786233089557933,0,0.39869401852289,2025-05-23T07:04:00Z,6,0.157413661,0.351862967,22.77559662,32.74392319,27.53533363,30.67066574
2025-05-23T07:00:00Z,cooking,40,20,0.08965484027614064,0.011953486171221328,0.20699999999999996,0.019787158361657994,0.34786233089557933,0,0.39869401852289,2025-05-23T07:01:00Z,2,0.181022495,0.230231568,23.36725998,31.52690125,27.60599899,29.98666382
2025-05-23T07:00:00Z,cooking,40,20,0.08965484027614064,0.011953486171221328,0.20699999999999996,0.019787158361657994,0.34786233089557933,0,0.39869401852289,2025-05-23T07:01:00Z,8,0.154711887,0.583661795,22.98818779,35.72869873,26.83533287,26.22066879
